year,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
2061,961.87201,969.04602,976.29901,983.935,991.84601,999.91901,1008.078,1016.245,1024.145,1031.6021,1038.604,1045.4611,1052.285,1057.8521,1061.636,1064.231,1066.809,1069.205,1071.781,1074.8571,1078.316,1081.687,1085.024,1088.928,1093.636,1098.936,1104.454,1110.363,1116.151,1121.558,1126.8929,1132.6,1138.441,1145.411,1154.002,1163.679,1172.994,1181.734,1191.457,1202.6281,1214.2371,1225.2061,1236.2271,1243.09,1243.743,1240.2159,1236.731,1232.608,1228.731,1226.0179,1224.084,1221.417,1218.068,1216.166,1216.5389,1218.286,1219.145,1218.933,1219.387,1220.936,1222.411,1223.075,1224.1121,1218.35,1202.474,1180.132,1157.6801,1133.12,1113.265,1101.916,1095.5291,1086.234,1074.973,1062.213,1047.193,1029.542,1010.089,989.19098,961.42999,924.35602,880.32599,834.82599,787.56598,736.82898,682.57501,625.953,567.66803,511.87399,457.56,400.50699,341.48801,284.23901,242.202,209.05499,167.341,117.057,93.203003,76.389999,56.278,32.866001,58.129002
2062,954.16901,960.55798,968.47803,975.97302,983.80103,991.84497,999.99103,1008.188,1016.386,1024.142,1031.208,1037.665,1043.9919,1050.2729,1055.399,1058.924,1061.395,1063.8409,1066.101,1068.6801,1071.9449,1075.7159,1079.407,1083.099,1087.2889,1092.155,1097.526,1103.136,1109.14,1114.999,1120.452,1125.813,1131.5341,1137.374,1144.342,1152.939,1162.624,1171.937,1180.666,1190.3719,1201.521,1213.104,1224.038,1235.017,1241.835,1242.441,1238.863,1235.3149,1231.1169,1227.156,1224.3521,1222.317,1219.53,1216.0389,1213.976,1214.1689,1215.7111,1216.334,1215.851,1216.006,1217.231,1218.347,1218.59,1219.13,1212.849,1196.451,1173.543,1150.4189,1125.085,1104.301,1091.834,1084.151,1073.464,1060.741,1046.228,1029.073,1009.022,987.185,963.953,933.70099,893.92902,847.15399,799.112,749.526,696.83002,641.10602,583.50598,523.401,468.625,417.36899,360.80399,299.508,245.819,210.243,180.328,142.976,98.188004,80.440002,59.372002,34.854,62.285999
2063,946.44501,952.56299,959.39099,967.703,975.44,983.45697,991.63397,999.849,1008.082,1016.311,1023.921,1030.593,1036.505,1042.301,1048.035,1052.72,1055.986,1058.332,1060.645,1062.77,1065.35,1068.8051,1072.886,1076.897,1080.943,1085.418,1090.4399,1095.881,1101.583,1107.6801,1113.609,1119.1071,1124.494,1130.226,1136.064,1143.0291,1151.63,1161.321,1170.629,1179.345,1189.032,1200.158,1211.7111,1222.609,1233.543,1240.314,1240.873,1237.245,1233.636,1229.363,1225.319,1222.426,1220.2889,1217.382,1213.75,1211.527,1211.5389,1212.877,1213.264,1212.509,1212.364,1213.264,1214.021,1213.844,1213.887,1207.088,1190.17,1166.702,1142.91,1116.807,1095.099,1081.515,1072.537,1060.462,1046.2791,1030.015,1010.727,988.28003,964.06403,938.50201,905.763,863.302,813.78998,763.216,711.31403,656.66998,599.48602,540.91998,479.00699,425.26199,377.077,321.01099,257.45001,207.33501,178.228,151.552,118.573,79.292,62.605999,36.932999,66.640999
2064,938.84302,944.638,951.198,958.39301,966.66602,974.64203,982.84601,991.15302,999.43597,1007.703,1015.959,1023.421,1029.699,1035.063,1040.327,1045.514,1049.755,1052.761,1054.9821,1057.162,1059.15,1061.7321,1065.374,1069.764,1074.095,1078.493,1083.252,1088.4301,1093.939,1099.73,1105.9189,1111.916,1117.458,1122.868,1128.6121,1134.4449,1141.406,1150.009,1159.703,1169.0031,1177.704,1187.37,1198.469,1209.99,1220.848,1231.735,1238.457,1238.969,1235.292,1231.621,1227.275,1223.15,1220.167,1217.9301,1214.903,1211.132,1208.75,1208.5811,1209.713,1209.864,1208.837,1208.394,1208.969,1209.3669,1208.769,1208.3149,1201,1183.568,1159.545,1135.092,1108.2271,1085.6,1070.9041,1060.634,1047.173,1031.535,1013.525,992.10999,967.27197,940.68298,912.79999,877.58301,832.44501,780.21002,727.11798,672.914,616.33698,557.70898,498.19501,434.491,381.789,336.68701,281.13599,215.32899,168.80099,146.17101,122.739,94.141998,60.377998,39.127998,71.199997
2065,931.43701,936.815,943.021,949.92499,957.39502,965.30103,973.51398,981.90198,990.336,998.685,1006.982,1015.264,1022.575,1028.4561,1033.271,1038.001,1042.639,1046.437,1049.181,1051.277,1053.322,1055.173,1057.756,1061.585,1066.283,1070.931,1075.679,1080.7209,1086.052,1091.6281,1097.506,1103.7841,1109.848,1115.431,1120.864,1126.616,1132.443,1139.397,1147.998,1157.693,1166.983,1175.665,1185.307,1196.375,1207.859,1218.675,1229.51,1236.181,1236.647,1232.921,1229.191,1224.772,1220.567,1217.4969,1215.1591,1212.014,1208.105,1205.564,1205.215,1206.142,1206.057,1204.759,1204.017,1204.2679,1204.306,1203.287,1202.337,1194.51,1176.569,1152,1126.895,1099.278,1075.741,1059.938,1048.38,1033.5389,1016.453,996.703,973.16998,945.953,917.00201,886.80798,849.12799,801.32898,746.39099,690.80103,634.31598,575.82599,515.776,455.332,389.86099,338.22101,296.215,241.19701,173.16701,130.23801,114.088,93.907997,69.696999,41.457001,75.969002
2066,925.51398,930.935,936.63501,943.08099,950.14301,957.68903,965.61902,973.828,982.04797,990.09198,997.91302,1005.688,1013.428,1020.301,1025.926,1030.621,1035.222,1039.728,1043.532,1046.468,1048.8781,1051.2469,1053.455,1056.327,1060.316,1065.088,1069.832,1074.678,1079.795,1085.175,1090.781,1096.676,1102.957,1109.0229,1114.618,1120.064,1125.819,1131.641,1138.585,1147.174,1156.851,1166.118,1174.769,1184.373,1195.395,1206.826,1217.579,1228.338,1234.928,1235.307,1231.486,1227.642,1223.0909,1218.739,1215.51,1212.996,1209.641,1205.481,1202.671,1202.042,1202.66,1202.2061,1200.481,1199.234,1198.889,1198.24,1196.442,1194.5959,1185.816,1166.885,1141.244,1114.936,1086.012,1060.896,1043.158,1029.39,1012.318,993.04199,970.72998,944.12299,913.56799,881.48199,848.35199,808.04199,758.052,701.39502,643.25098,587.30798,531.35901,471.06,407.345,345.185,300.03201,261.457,211.334,149.664,120.206,99.108002,73.698997,43.980999,81.049004
2067,919.94098,924.216,930.29102,936.31201,942.99701,950.216,957.83801,965.789,973.99402,982.04401,989.69598,996.98901,1004.24,1011.436,1017.87,1023.239,1027.812,1032.283,1036.656,1040.465,1043.594,1046.317,1049.009,1051.574,1054.735,1058.885,1063.731,1068.569,1073.512,1078.703,1084.132,1089.767,1095.678,1101.9611,1108.0291,1113.634,1119.093,1124.85,1130.665,1137.598,1146.174,1155.833,1165.074,1173.693,1183.257,1194.233,1205.609,1216.296,1226.978,1233.485,1233.777,1229.8621,1225.906,1221.2209,1216.724,1213.337,1210.647,1207.0811,1202.671,1199.592,1198.683,1198.991,1198.1689,1196.017,1194.266,1193.324,1191.988,1189.4091,1186.668,1176.9351,1157.016,1130.307,1102.8,1072.571,1045.8781,1026.208,1010.23,990.92798,969.46198,944.591,914.91101,881.021,845.80298,809.73901,766.80402,714.62799,656.26001,595.56897,540.177,486.78,426.241,359.26099,300.42401,261.771,226.634,181.418,126.121,104.603,77.942001,46.650002,86.376999
2068,914.50201,918.19702,922.94098,929.453,935.79401,942.71698,950.09198,957.78802,965.75897,973.95801,981.836,989.09497,995.85699,1002.583,1009.234,1015.227,1020.337,1024.788,1029.1281,1033.368,1037.181,1040.501,1043.538,1046.554,1049.475,1052.925,1057.233,1062.152,1067.083,1072.123,1077.387,1082.863,1088.526,1094.452,1100.735,1106.804,1112.418,1117.889,1123.647,1129.454,1136.375,1144.9351,1154.575,1163.7889,1172.373,1181.896,1192.822,1204.141,1214.76,1225.363,1231.785,1231.991,1227.9821,1223.9139,1219.098,1214.455,1210.911,1208.045,1204.27,1199.61,1196.264,1195.074,1195.072,1193.882,1191.303,1189.047,1187.509,1185.486,1182.126,1178.49,1167.807,1146.9041,1119.132,1090.4301,1058.903,1030.6379,1009.038,990.85303,969.32501,945.67297,918.24597,885.49902,848.27899,809.935,770.94397,725.39203,671.03998,610.97302,547.74597,492.91699,442.08401,381.31699,311.08499,255.586,223.44099,191.75301,151.45399,102.544,82.365997,49.446999,92.002998
2069,908.89697,912.12097,916.42798,921.67999,928.35901,935.01801,942.17603,949.70502,957.47302,965.461,973.65198,981.35602,988.22101,994.45001,1000.649,1006.752,1012.303,1017.154,1021.481,1025.689,1029.7939,1033.611,1037.121,1040.4709,1043.808,1047.085,1050.822,1055.2889,1060.2791,1065.303,1070.438,1075.772,1081.295,1086.985,1092.924,1099.205,1105.2729,1110.894,1116.376,1122.1331,1127.9301,1134.838,1143.38,1152.9969,1162.181,1170.729,1180.208,1191.082,1202.339,1212.8879,1223.4091,1229.745,1229.864,1225.762,1221.583,1216.637,1211.851,1208.15,1205.109,1201.126,1196.217,1192.604,1191.135,1190.823,1189.265,1186.26,1183.5,1181.366,1178.657,1174.517,1169.9871,1158.356,1136.475,1107.6479,1077.759,1044.943,1015.115,991.591,971.20502,947.45599,921.625,891.651,855.84601,815.30701,773.84802,731.94098,683.78497,627.27197,565.52301,499.77899,445.52802,397.271,336.29401,262.82999,210.68201,185.05499,156.82201,121.451,78.942001,52.348,97.989998
2070,902.87201,905.80603,909.80798,914.74799,920.49701,926.92297,933.89697,941.289,948.96899,956.80499,964.80902,972.98798,980.51599,986.98297,992.67798,998.34698,1003.902,1009.009,1013.599,1017.801,1021.876,1025.844,1029.663,1033.3621,1037.0229,1040.681,1044.312,1048.335,1052.958,1058.017,1063.132,1068.36,1073.764,1079.33,1085.0439,1090.994,1097.272,1103.337,1108.963,1114.453,1120.207,1125.993,1132.884,1141.405,1150.996,1160.147,1168.655,1178.0861,1188.9041,1200.0959,1210.571,1221.006,1227.254,1227.286,1223.093,1218.8051,1213.73,1208.802,1204.946,1201.7321,1197.542,1192.387,1188.509,1186.76,1186.139,1184.214,1180.7841,1177.522,1174.793,1171.399,1166.4821,1161.0601,1148.4871,1125.636,1095.766,1064.702,1030.61,999.22998,973.79303,951.21399,925.25598,897.25702,864.74799,825.901,782.06097,737.505,692.70001,641.95898,583.30798,519.90002,451.66501,398.01099,352.34698,291.18201,214.51601,165.737,146.631,121.862,91.427002,55.328999,104.375
2071,897.58197,902.07202,905.55298,909.93597,915.104,920.94202,927.34698,934.21698,941.36902,948.65698,956.00897,963.50403,971.14203,978.23199,984.44501,990.02197,995.565,1000.989,1006.105,1010.89,1015.408,1019.81,1024.1379,1028.249,1032.111,1035.848,1039.603,1043.334,1047.434,1052.108,1057.199,1062.333,1067.566,1072.976,1078.556,1084.286,1090.243,1096.5179,1102.578,1108.197,1113.676,1119.412,1125.173,1132.033,1140.519,1150.068,1159.168,1167.614,1176.972,1187.704,1198.797,1209.157,1219.458,1225.562,1225.444,1221.087,1216.6021,1211.292,1206.118,1202.014,1198.527,1194.004,1188.448,1184.109,1181.8361,1180.611,1177.991,1173.777,1169.583,1165.744,1161.079,1154.776,1147.833,1133.625,1109.0341,1077.301,1044.293,1008.253,974.53302,946.20099,920.39899,891.39502,860.56897,825.20599,783.453,736.87097,688.99902,644.15802,594.33502,534.49902,467.172,401.73901,354.48001,312.173,256.01801,186.015,153.38499,127.724,96.079002,58.452,111.32
2072,892.06702,895.03802,901.16901,905.198,909.961,915.35602,921.28302,927.66602,934.43201,941.34198,948.23901,955.10498,962.091,969.185,975.83698,981.79498,987.25201,992.66699,997.96198,1003.086,1008.065,1012.9,1017.628,1022.316,1026.719,1030.743,1034.5551,1038.407,1042.238,1046.4139,1051.139,1056.262,1061.4139,1066.652,1072.066,1077.66,1083.406,1089.368,1095.641,1101.694,1107.306,1112.774,1118.491,1124.226,1131.054,1139.505,1149.011,1158.058,1166.441,1175.724,1186.369,1197.3621,1207.605,1217.771,1223.7321,1223.463,1218.942,1214.261,1208.7159,1203.296,1198.943,1195.186,1190.329,1184.3719,1179.573,1176.775,1174.946,1171.632,1166.6331,1161.507,1156.557,1150.6219,1142.931,1134.468,1118.624,1092.295,1058.701,1023.752,985.76599,949.70801,918.48199,889.45801,857.40997,823.758,785.54303,740.88702,691.565,640.38,595.508,546.60999,485.59399,414.354,351.73199,310.87701,271.935,220.8,157.47099,133.547,100.741,61.652,118.692
2073,886.31799,889.51599,893.47101,900.08197,904.65802,909.79999,915.422,921.43597,927.79602,934.45599,941.12299,947.62701,954.005,960.47998,967.02899,973.242,978.94299,984.28003,989.56598,994.729,999.85999,1005.033,1010.184,1015.237,1020.284,1024.978,1029.1639,1033.051,1036.999,1040.929,1045.1801,1049.955,1055.108,1060.278,1065.52,1070.938,1076.543,1082.304,1088.27,1094.5389,1100.585,1106.188,1111.6429,1117.3409,1123.048,1129.844,1138.257,1147.718,1156.7111,1165.0291,1174.236,1184.791,1195.681,1205.807,1215.8361,1221.65,1221.231,1216.547,1211.671,1205.892,1200.2271,1195.626,1191.599,1186.4091,1180.053,1174.7939,1171.472,1169.0389,1165.03,1159.248,1153.191,1147.129,1139.924,1130.848,1120.865,1103.389,1075.326,1039.877,1002.993,963.06897,924.67902,890.565,858.323,823.23499,786.763,745.703,698.15198,646.099,591.61102,546.716,498.754,436.57001,361.42899,301.63199,267.19299,231.625,185.522,128.88499,105.413,64.919998,126.434
2074,880.367,883.80701,887.87402,892.49799,898.71997,903.841,909.36102,915.20697,921.30701,927.64203,934.19397,940.61603,946.72498,952.61298,958.57501,964.578,970.349,975.79199,981.00598,986.16302,991.19202,996.32898,1001.694,1007.159,1012.536,1017.941,1022.924,1027.27,1031.231,1035.274,1039.301,1043.626,1048.449,1053.632,1058.818,1064.061,1069.481,1075.097,1080.871,1086.84,1093.1021,1099.139,1104.731,1110.173,1115.849,1121.527,1128.2889,1136.661,1146.075,1155.01,1163.261,1172.3879,1182.851,1193.635,1203.639,1213.528,1219.1949,1218.626,1213.78,1208.7111,1202.699,1196.791,1191.944,1187.6479,1182.127,1175.373,1169.656,1165.8101,1162.774,1158.072,1151.509,1144.522,1137.3521,1128.88,1118.4189,1106.921,1087.818,1058.0291,1020.737,981.92999,940.08002,899.36902,862.37799,826.92902,788.81201,749.53198,705.638,655.20801,600.44,542.66602,497.763,450.75,387.418,308.39899,251.446,223.43201,191.248,150.19099,100.261,68.248001,134.45799
2075,874.20502,877.828,881.97699,886.59198,891.61499,896.98798,902.651,908.54602,914.61499,920.79797,927.10498,933.54602,939.71997,945.43298,950.82898,956.276,961.72998,967.05798,972.23999,977.33099,982.35498,987.24902,992.38898,997.94397,1003.72,1009.419,1015.178,1020.449,1024.953,1028.986,1033.1219,1037.245,1041.642,1046.512,1051.722,1056.921,1062.1639,1067.584,1073.207,1078.993,1084.9611,1091.215,1097.241,1102.8199,1108.245,1113.8979,1119.5439,1126.2679,1134.5959,1143.959,1152.833,1161.0129,1170.057,1180.423,1191.097,1200.976,1210.7209,1216.238,1215.519,1210.514,1205.2531,1199.012,1192.863,1187.7729,1183.209,1177.36,1170.2111,1164.038,1159.672,1156.0341,1150.642,1143.301,1135.3879,1127.114,1117.3781,1105.54,1092.531,1071.8101,1040.3101,1001.192,960.47803,916.72101,873.70898,833.85797,795.21802,754.09198,712.021,665.31598,612.02802,554.57098,493.53699,448.64401,402.599,338.146,255.285,201.19701,179.61501,150.825,114.827,71.620003,142.688
2076,869.14099,873.72803,877.677,882.06799,886.841,891.93903,897.33099,902.98602,908.70898,914.38599,920.04303,925.828,931.72699,937.46399,942.92297,948.203,953.52502,958.85101,964.19,969.57001,974.97998,980.33398,985.591,991.026,996.745,1002.6,1008.397,1014.259,1019.609,1024.166,1028.233,1032.391,1036.522,1040.927,1045.814,1051.043,1056.252,1061.4969,1066.915,1072.536,1078.314,1084.27,1090.5031,1096.505,1102.056,1107.449,1113.058,1118.651,1125.313,1133.571,1142.853,1151.63,1159.697,1168.6121,1178.829,1189.334,1199.015,1208.525,1213.801,1212.843,1207.582,1202.006,1195.385,1188.808,1183.244,1178.14,1171.652,1163.7581,1156.725,1151.3719,1146.611,1139.9771,1131.296,1121.772,1111.5389,1099.5811,1085.4561,1070.1,1046.881,1012.72,970.84601,927.47198,881.24701,835.60303,792.84302,751.28003,706.81702,664.49402,617.90601,562.67499,500.73099,441.466,401.06,357.94199,298.30099,222.13699,186.213,156.774,119.751,75.144997,151.3
2077,864.08197,867.85101,873.146,877.422,882.05402,886.98499,892.15698,897.56799,903.21399,908.76398,914.04901,919.17798,924.44,929.79602,935.09601,940.30103,945.46301,950.659,955.85699,961.20599,966.78302,972.51202,978.19501,983.815,989.54401,995.42798,1001.359,1007.255,1013.219,1018.646,1023.257,1027.358,1031.537,1035.675,1040.088,1044.991,1050.239,1055.458,1060.703,1066.12,1071.736,1077.5081,1083.45,1089.662,1095.639,1101.162,1106.521,1112.087,1117.625,1124.223,1132.41,1141.61,1150.291,1158.243,1167.026,1177.094,1187.428,1196.91,1206.1851,1211.218,1210.021,1204.505,1198.614,1191.6121,1184.609,1178.571,1172.927,1165.8,1157.161,1149.269,1142.9301,1137.0439,1129.168,1119.1479,1108.014,1095.8199,1081.639,1065.228,1047.525,1021.808,984.98798,940.36102,894.33099,845.64099,797.36902,751.703,707.21802,659.42102,616.85101,570.38702,513.21802,446.79099,389.302,353.39099,313.20801,258.39001,188.937,162.71201,124.709,78.722,160.12399
2078,858.86401,862.64301,866.83502,872.37701,876.97803,881.85101,886.93903,892.18402,897.612,903.24799,908.62299,913.51599,918.11499,922.85199,927.664,932.52502,937.47498,942.51801,947.58801,952.65601,958.01398,963.78699,969.83398,975.84497,981.82703,987.849,993.896,999.90399,1005.897,1011.96,1017.465,1022.128,1026.262,1030.4611,1034.606,1039.025,1043.943,1049.209,1054.436,1059.681,1065.095,1070.7061,1076.469,1082.396,1088.5861,1094.537,1100.03,1105.354,1110.875,1116.358,1122.892,1131.006,1140.1219,1148.703,1156.54,1165.189,1175.105,1185.266,1194.547,1203.584,1208.374,1206.938,1201.168,1194.963,1187.582,1180.153,1173.6429,1167.46,1159.696,1150.313,1141.562,1134.239,1127.229,1118.1121,1106.754,1094.011,1079.859,1063.458,1044.7629,1024.7159,996.505,957.03302,909.66101,860.98297,809.83698,758.94702,710.38397,662.98499,611.86298,569.05402,522.724,463.62799,392.73001,337.03101,305.62601,268.38699,218.405,155.681,129.563,82.285004,169.142
2079,853.27502,857.086,861.29797,865.85602,871.323,876.24799,881.35999,886.60303,891.91901,897.36298,902.987,908.18597,912.68298,916.75201,920.96399,925.229,929.65002,934.34198,939.26501,944.20697,949.14301,954.50897,960.47601,966.84003,973.17603,979.51801,985.83099,992.039,998.12097,1004.209,1010.371,1015.95,1020.664,1024.83,1029.048,1033.198,1037.6219,1042.554,1047.837,1053.069,1058.313,1063.722,1069.326,1075.079,1080.989,1087.155,1093.077,1098.5389,1103.827,1109.301,1114.726,1121.193,1129.2321,1138.261,1146.74,1154.458,1162.972,1172.731,1182.717,1191.7939,1200.59,1205.134,1203.46,1197.438,1190.922,1183.1639,1175.312,1168.332,1161.6121,1153.213,1143.09,1133.483,1125.177,1117.046,1106.691,1094,1079.651,1063.547,1044.931,1023.958,1001.573,970.87903,928.76703,878.66602,827.35699,773.77301,720.28003,668.836,618.53998,564.10901,521.07703,474.896,413.892,338.547,284.65601,257.76599,223.483,178.354,122.378,85.750999,178.338
2080,847.13202,851.02802,855.30499,859.90997,864.784,869.87201,875.11902,880.46802,885.86298,891.24799,896.70502,902.315,907.33502,911.43597,914.97302,918.65698,922.375,926.35303,930.78699,935.58801,940.39899,945.20203,950.57202,956.73102,963.40698,970.06598,976.76501,983.36603,989.73199,995.88501,1002.066,1008.323,1013.975,1018.737,1022.933,1027.168,1031.321,1035.749,1040.691,1045.988,1051.224,1056.464,1061.865,1067.46,1073.2,1079.09,1085.229,1091.121,1096.549,1101.798,1107.223,1112.587,1118.986,1126.9449,1135.8831,1144.256,1151.853,1160.226,1169.826,1179.632,1188.5,1197.052,1201.349,1199.438,1193.166,1186.3409,1178.2111,1169.9399,1162.493,1155.24,1146.2111,1135.3521,1124.895,1115.611,1106.364,1094.777,1080.759,1064.813,1046.765,1025.944,1002.704,977.995,944.83398,900.104,847.29901,793.383,737.388,681.32001,627.021,573.85199,516.14099,472.90399,426.89301,364.01099,284.258,232.198,209.83,178.517,138.256,89.049004,187.67101
2081,841.78497,846.72198,850.935,855.45001,860.20898,865.15698,870.26599,875.508,880.68701,885.69098,890.54797,895.48297,900.55103,905.13501,908.98401,912.40601,915.966,919.55798,923.54901,928.18298,933.30499,938.44702,943.61499,949.28302,955.60901,962.36603,969.12701,975.92999,982.61298,989.03497,995.224,1001.429,1007.696,1013.359,1018.141,1022.36,1026.6071,1030.765,1035.196,1040.139,1045.433,1050.661,1055.885,1061.2679,1066.84,1072.553,1078.407,1084.5,1090.338,1095.709,1100.89,1106.233,1111.498,1117.7841,1125.62,1134.418,1142.6219,1150.017,1158.1689,1167.532,1177.073,1185.6219,1193.795,1197.671,1195.302,1188.515,1181.08,1172.233,1163.157,1154.816,1146.554,1136.38,1124.248,1112.2939,1101.238,1089.9821,1076.311,1060.1949,1041.741,1020.622,996.39801,969.875,941.99298,905.823,858.34998,803.11401,746.013,689.72198,634.98102,578.66302,520.25702,463.88101,424.45801,381.03101,322.31699,248.317,214.56799,182.909,142.157,92.314003,197.465
2082,836.15399,840.40198,846.203,850.73401,855.48401,860.39801,865.41901,870.54797,875.78497,880.79303,885.40503,889.73297,894.14398,898.66998,902.81702,906.41302,909.71899,913.15503,916.62,920.62402,925.45599,930.90002,936.37299,941.90698,947.87,954.36298,961.20001,968.06201,974.96899,981.73199,988.21002,994.435,1000.663,1006.939,1012.612,1017.413,1021.654,1025.915,1030.077,1034.509,1039.452,1044.743,1049.9611,1055.17,1060.533,1066.083,1071.767,1077.584,1083.63,1089.415,1094.7271,1099.84,1105.1,1110.264,1116.438,1124.149,1132.8051,1140.839,1148.031,1155.962,1165.0861,1174.361,1182.59,1190.381,1193.8361,1191.009,1183.707,1175.662,1166.099,1156.219,1146.983,1137.713,1126.395,1112.99,1099.538,1086.7111,1073.4449,1057.6899,1039.478,1018.515,994.32397,966.69897,936.89301,905.83698,866.66199,816.45001,758.78699,698.505,641.92603,588.51898,530.18799,466.548,411.51599,375.91501,335.07999,280.54599,212.312,186.813,145.70399,95.445,207.433
2083,830.18597,834.64398,839.38599,845.46802,850.315,855.30103,860.36798,865.461,870.60901,875.83801,880.67499,884.89301,888.69098,892.57703,896.55798,900.26801,903.60999,906.79901,910.10999,913.448,917.46198,922.49298,928.25598,934.05902,939.95599,946.216,952.87299,959.78802,966.74902,973.75897,980.60101,987.13202,993.39203,999.64099,1005.925,1011.607,1016.425,1020.688,1024.96,1029.126,1033.559,1038.5,1043.786,1048.994,1054.186,1059.528,1065.053,1070.708,1076.486,1082.483,1088.213,1093.465,1098.51,1103.6851,1108.7469,1114.806,1122.39,1130.903,1138.765,1145.752,1153.458,1162.342,1171.347,1179.254,1186.662,1189.694,1186.4091,1178.595,1169.941,1159.665,1148.9821,1138.854,1128.577,1116.118,1101.442,1086.495,1071.899,1056.626,1038.791,1018.484,995.01703,967.76001,936.737,903.65399,869.43298,827.26001,774.32001,714.24402,650.79401,593.94202,541.88397,481.55301,412.69299,359.01901,327.25101,289.01999,238.681,176.235,148.93401,98.426003,217.397
2084,823.85999,828.5,833.40002,838.50598,844.41199,849.57397,854.79199,860.01099,865.17499,870.33899,875.56,880.22198,884.04602,887.31201,890.67102,894.10699,897.37701,900.46399,903.53497,906.71997,909.92902,913.953,919.17902,925.26001,931.39099,937.65002,944.20203,951.02197,958.01202,965.07001,972.17999,979.09802,985.67999,991.97101,998.24103,1004.53,1010.218,1015.052,1019.334,1023.616,1027.7841,1032.2159,1037.1541,1042.434,1047.629,1052.802,1058.121,1063.619,1069.243,1074.98,1080.926,1086.599,1091.788,1096.762,1101.851,1106.809,1112.751,1120.2061,1128.572,1136.259,1143.0389,1150.517,1159.157,1167.89,1175.472,1182.493,1185.1021,1181.361,1173.036,1163.777,1152.791,1141.3101,1130.2939,1119.015,1105.4189,1089.478,1073.042,1056.683,1039.4091,1019.499,997.10797,971.14502,940.83197,906.42499,870.078,832.703,787.54901,731.90198,669.43597,602.84399,545.73901,495.04999,432.742,358.68799,306.39301,278.47,242.85699,196.73199,140.09599,101.251,227.133
2085,817.146,821.909,826.92603,832.14001,837.49701,842.94,848.41302,853.862,859.229,864.46002,869.638,874.84802,879.33398,882.76202,885.49402,888.32703,891.21503,894.04401,896.875,899.82703,902.88397,905.96301,909.99402,915.414,921.81,928.26501,934.88202,941.72302,948.70203,955.76398,962.91498,970.12097,977.112,983.742,990.06201,996.34698,1002.638,1008.33,1013.178,1017.478,1021.767,1025.9351,1030.364,1035.296,1040.566,1045.746,1050.8979,1056.191,1061.66,1067.249,1072.943,1078.835,1084.448,1089.573,1094.474,1099.474,1104.326,1110.1479,1117.47,1125.684,1133.193,1139.762,1147.01,1155.401,1163.858,1171.111,1177.743,1179.927,1175.7321,1166.902,1157.0439,1145.354,1133.0811,1121.183,1108.908,1094.183,1076.9871,1059.071,1040.959,1021.695,999.72302,975.25897,946.81702,913.466,875.69397,836.104,795.59802,747.48798,689.164,624.34198,554.64301,497.314,448.017,383.76599,304.56,253.66901,229.60001,196.619,154.728,103.925,236.472
2086,811.54602,816.90503,821.90002,827.099,832.44202,837.867,843.34601,848.85101,854.15698,859.133,863.82098,868.47198,873.14099,877.19202,880.36902,882.987,885.69702,888.46002,891.30298,894.33502,897.60901,901,904.44501,908.77502,914.36499,920.84302,927.40198,934.12701,941.052,948.08899,955.19,962.36798,969.58698,976.591,983.24402,989.58899,995.89099,1002.192,1007.889,1012.741,1017.041,1021.325,1025.483,1029.8979,1034.813,1040.063,1045.214,1050.328,1055.577,1060.995,1066.525,1072.147,1077.95,1083.465,1088.484,1093.267,1098.12,1102.792,1108.421,1115.5439,1123.537,1130.771,1137.01,1143.869,1151.806,1159.735,1166.373,1172.29,1173.682,1168.624,1158.833,1147.879,1134.959,1121.274,1107.752,1093.651,1076.9919,1057.799,1037.514,1016.539,994.08899,969.03101,941.65002,910.073,873.271,832.01202,788.39203,747.31097,698.98199,638.21198,567.974,499.75601,448.33899,401.66299,341.328,267.33401,233.38,199.855,157.60001,106.614,245.827
2087,805.82397,810.65503,816.52698,821.75403,827.13501,832.60498,838.09698,843.61102,849.14801,854.30902,858.89398,863.03699,867.15997,871.28601,874.90198,877.82599,880.32898,882.91602,885.55402,888.40997,891.64203,895.23901,898.96198,902.77399,907.40302,913.16101,919.72101,926.383,933.21399,940.22198,947.31702,954.45599,961.659,968.88898,975.90601,982.58002,988.95099,995.26801,1001.576,1007.279,1012.133,1016.434,1020.713,1024.859,1029.259,1034.157,1039.384,1044.506,1049.5811,1054.785,1060.152,1065.6219,1071.1689,1076.8831,1082.299,1087.212,1091.876,1096.582,1101.071,1106.506,1113.429,1121.199,1128.157,1134.0649,1140.5341,1148.014,1155.4139,1161.4351,1166.634,1167.233,1161.312,1150.562,1138.5129,1124.364,1109.267,1094.1219,1078.196,1059.604,1038.4139,1015.762,991.92603,966.28998,938.146,907.84998,873.14099,832.89001,788.14801,740.5,698.84998,650.31097,587.10199,511.45599,444.73199,399.241,355.19601,298.79099,230.02699,202.99699,160.347,109.198,254.91901
