year,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
2057,0.247315476,0.247315476,0.247315476,0.247315476,0.247315476,0.28503391,0.28503391,0.28503391,0.28503391,0.28503391,0.318235165,0.318235165,0.318235165,0.318235165,0.318235165,0.299263019,0.299263019,0.299263019,0.299263019,0.299263019,0.253639525,0.253639525,0.253639525,0.253639525,0.253639525,0.205531583,0.205531583,0.205531583,0.205531583,0.205531583,0.200562688,0.200562688,0.200562688,0.200562688,0.200562688,0.200336829,0.200336829,0.200336829,0.200336829,0.200336829,0.188592167,0.188592167,0.188592167,0.188592167,0.188592167,0.218631398,0.218631398,0.218631398,0.218631398,0.218631398,0.235344956,0.235344956,0.235344956,0.235344956,0.235344956,0.231053637,0.231053637,0.231053637,0.231053637,0.231053637,0.182719836,0.182719836,0.182719836,0.182719836,0.182719836,0.141839378,0.141839378,0.141839378,0.141839378,0.141839378,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972,0.042724972
2058,0.248131617,0.248131617,0.248131617,0.248131617,0.248131617,0.285974522,0.285974522,0.285974522,0.285974522,0.285974522,0.319285341,0.319285341,0.319285341,0.319285341,0.319285341,0.300250587,0.300250587,0.300250587,0.300250587,0.300250587,0.254476535,0.254476535,0.254476535,0.254476535,0.254476535,0.206209837,0.206209837,0.206209837,0.206209837,0.206209837,0.201224545,0.201224545,0.201224545,0.201224545,0.201224545,0.20099794,0.20099794,0.20099794,0.20099794,0.20099794,0.189214521,0.189214521,0.189214521,0.189214521,0.189214521,0.219352882,0.219352882,0.219352882,0.219352882,0.219352882,0.236121594,0.236121594,0.236121594,0.236121594,0.236121594,0.231816114,0.231816114,0.231816114,0.231816114,0.231816114,0.183322811,0.183322811,0.183322811,0.183322811,0.183322811,0.142307448,0.142307448,0.142307448,0.142307448,0.142307448,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964,0.042865964
2059,0.248950452,0.248950452,0.248950452,0.248950452,0.248950452,0.286918237,0.286918237,0.286918237,0.286918237,0.286918237,0.320338983,0.320338983,0.320338983,0.320338983,0.320338983,0.301241414,0.301241414,0.301241414,0.301241414,0.301241414,0.255316308,0.255316308,0.255316308,0.255316308,0.255316308,0.20689033,0.20689033,0.20689033,0.20689033,0.20689033,0.201888585,0.201888585,0.201888585,0.201888585,0.201888585,0.201661233,0.201661233,0.201661233,0.201661233,0.201661233,0.189838929,0.189838929,0.189838929,0.189838929,0.189838929,0.220076746,0.220076746,0.220076746,0.220076746,0.220076746,0.236900795,0.236900795,0.236900795,0.236900795,0.236900795,0.232581107,0.232581107,0.232581107,0.232581107,0.232581107,0.183927777,0.183927777,0.183927777,0.183927777,0.183927777,0.142777063,0.142777063,0.142777063,0.142777063,0.142777063,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422,0.043007422
2060,0.249771988,0.249771988,0.249771988,0.249771988,0.249771988,0.287865068,0.287865068,0.287865068,0.287865068,0.287865068,0.321396102,0.321396102,0.321396102,0.321396102,0.321396102,0.302235511,0.302235511,0.302235511,0.302235511,0.302235511,0.256158852,0.256158852,0.256158852,0.256158852,0.256158852,0.207573068,0.207573068,0.207573068,0.207573068,0.207573068,0.202554818,0.202554818,0.202554818,0.202554818,0.202554818,0.202326716,0.202326716,0.202326716,0.202326716,0.202326716,0.190465397,0.190465397,0.190465397,0.190465397,0.190465397,0.220803,0.220803,0.220803,0.220803,0.220803,0.237682568,0.237682568,0.237682568,0.237682568,0.237682568,0.233348625,0.233348625,0.233348625,0.233348625,0.233348625,0.184534738,0.184534738,0.184534738,0.184534738,0.184534738,0.143248227,0.143248227,0.143248227,0.143248227,0.143248227,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347,0.043149347
2061,0.250596236,0.250596236,0.250596236,0.250596236,0.250596236,0.288815022,0.288815022,0.288815022,0.288815022,0.288815022,0.322456709,0.322456709,0.322456709,0.322456709,0.322456709,0.303232888,0.303232888,0.303232888,0.303232888,0.303232888,0.257004176,0.257004176,0.257004176,0.257004176,0.257004176,0.208258059,0.208258059,0.208258059,0.208258059,0.208258059,0.203223249,0.203223249,0.203223249,0.203223249,0.203223249,0.202994394,0.202994394,0.202994394,0.202994394,0.202994394,0.191093933,0.191093933,0.191093933,0.191093933,0.191093933,0.22153165,0.22153165,0.22153165,0.22153165,0.22153165,0.23846692,0.23846692,0.23846692,0.23846692,0.23846692,0.234118675,0.234118675,0.234118675,0.234118675,0.234118675,0.185143703,0.185143703,0.185143703,0.185143703,0.185143703,0.143720946,0.143720946,0.143720946,0.143720946,0.143720946,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739,0.043291739
2062,0.251423203,0.251423203,0.251423203,0.251423203,0.251423203,0.289768112,0.289768112,0.289768112,0.289768112,0.289768112,0.323520816,0.323520816,0.323520816,0.323520816,0.323520816,0.304233557,0.304233557,0.304233557,0.304233557,0.304233557,0.25785229,0.25785229,0.25785229,0.25785229,0.25785229,0.208945311,0.208945311,0.208945311,0.208945311,0.208945311,0.203893885,0.203893885,0.203893885,0.203893885,0.203893885,0.203664275,0.203664275,0.203664275,0.203664275,0.203664275,0.191724543,0.191724543,0.191724543,0.191724543,0.191724543,0.222262704,0.222262704,0.222262704,0.222262704,0.222262704,0.239253861,0.239253861,0.239253861,0.239253861,0.239253861,0.234891267,0.234891267,0.234891267,0.234891267,0.234891267,0.185754677,0.185754677,0.185754677,0.185754677,0.185754677,0.144195225,0.144195225,0.144195225,0.144195225,0.144195225,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602,0.043434602
2063,0.2522529,0.2522529,0.2522529,0.2522529,0.2522529,0.290724347,0.290724347,0.290724347,0.290724347,0.290724347,0.324588435,0.324588435,0.324588435,0.324588435,0.324588435,0.305237527,0.305237527,0.305237527,0.305237527,0.305237527,0.258703202,0.258703202,0.258703202,0.258703202,0.258703202,0.20963483,0.20963483,0.20963483,0.20963483,0.20963483,0.204566735,0.204566735,0.204566735,0.204566735,0.204566735,0.204336367,0.204336367,0.204336367,0.204336367,0.204336367,0.192357234,0.192357234,0.192357234,0.192357234,0.192357234,0.222996171,0.222996171,0.222996171,0.222996171,0.222996171,0.240043399,0.240043399,0.240043399,0.240043399,0.240043399,0.235666408,0.235666408,0.235666408,0.235666408,0.235666408,0.186367668,0.186367668,0.186367668,0.186367668,0.186367668,0.14467107,0.14467107,0.14467107,0.14467107,0.14467107,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936,0.043577936
2064,0.253085334,0.253085334,0.253085334,0.253085334,0.253085334,0.291683737,0.291683737,0.291683737,0.291683737,0.291683737,0.325659577,0.325659577,0.325659577,0.325659577,0.325659577,0.306244811,0.306244811,0.306244811,0.306244811,0.306244811,0.259556923,0.259556923,0.259556923,0.259556923,0.259556923,0.210326625,0.210326625,0.210326625,0.210326625,0.210326625,0.205241805,0.205241805,0.205241805,0.205241805,0.205241805,0.205010677,0.205010677,0.205010677,0.205010677,0.205010677,0.192992013,0.192992013,0.192992013,0.192992013,0.192992013,0.223732058,0.223732058,0.223732058,0.223732058,0.223732058,0.240835542,0.240835542,0.240835542,0.240835542,0.240835542,0.236444107,0.236444107,0.236444107,0.236444107,0.236444107,0.186982681,0.186982681,0.186982681,0.186982681,0.186982681,0.145148484,0.145148484,0.145148484,0.145148484,0.145148484,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743,0.043721743
2065,0.253920516,0.253920516,0.253920516,0.253920516,0.253920516,0.292646293,0.292646293,0.292646293,0.292646293,0.292646293,0.326734253,0.326734253,0.326734253,0.326734253,0.326734253,0.307255419,0.307255419,0.307255419,0.307255419,0.307255419,0.260413461,0.260413461,0.260413461,0.260413461,0.260413461,0.211020703,0.211020703,0.211020703,0.211020703,0.211020703,0.205919103,0.205919103,0.205919103,0.205919103,0.205919103,0.205687213,0.205687213,0.205687213,0.205687213,0.205687213,0.193628887,0.193628887,0.193628887,0.193628887,0.193628887,0.224470374,0.224470374,0.224470374,0.224470374,0.224470374,0.241630299,0.241630299,0.241630299,0.241630299,0.241630299,0.237224373,0.237224373,0.237224373,0.237224373,0.237224373,0.187599724,0.187599724,0.187599724,0.187599724,0.187599724,0.145627474,0.145627474,0.145627474,0.145627474,0.145627474,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025,0.043866025
2066,0.254758454,0.254758454,0.254758454,0.254758454,0.254758454,0.293612026,0.293612026,0.293612026,0.293612026,0.293612026,0.327812476,0.327812476,0.327812476,0.327812476,0.327812476,0.308269362,0.308269362,0.308269362,0.308269362,0.308269362,0.261272825,0.261272825,0.261272825,0.261272825,0.261272825,0.211717071,0.211717071,0.211717071,0.211717071,0.211717071,0.206598636,0.206598636,0.206598636,0.206598636,0.206598636,0.20636598,0.20636598,0.20636598,0.20636598,0.20636598,0.194267862,0.194267862,0.194267862,0.194267862,0.194267862,0.225211126,0.225211126,0.225211126,0.225211126,0.225211126,0.242427679,0.242427679,0.242427679,0.242427679,0.242427679,0.238007213,0.238007213,0.238007213,0.238007213,0.238007213,0.188218803,0.188218803,0.188218803,0.188218803,0.188218803,0.146108045,0.146108045,0.146108045,0.146108045,0.146108045,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783,0.044010783
2067,0.255599157,0.255599157,0.255599157,0.255599157,0.255599157,0.294580946,0.294580946,0.294580946,0.294580946,0.294580946,0.328894257,0.328894257,0.328894257,0.328894257,0.328894257,0.309286651,0.309286651,0.309286651,0.309286651,0.309286651,0.262135026,0.262135026,0.262135026,0.262135026,0.262135026,0.212415738,0.212415738,0.212415738,0.212415738,0.212415738,0.207280412,0.207280412,0.207280412,0.207280412,0.207280412,0.207046988,0.207046988,0.207046988,0.207046988,0.207046988,0.194908946,0.194908946,0.194908946,0.194908946,0.194908946,0.225954323,0.225954323,0.225954323,0.225954323,0.225954323,0.243227691,0.243227691,0.243227691,0.243227691,0.243227691,0.238792637,0.238792637,0.238792637,0.238792637,0.238792637,0.188839925,0.188839925,0.188839925,0.188839925,0.188839925,0.146590201,0.146590201,0.146590201,0.146590201,0.146590201,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019,0.044156019
2068,0.256442634,0.256442634,0.256442634,0.256442634,0.256442634,0.295553063,0.295553063,0.295553063,0.295553063,0.295553063,0.329979608,0.329979608,0.329979608,0.329979608,0.329979608,0.310307297,0.310307297,0.310307297,0.310307297,0.310307297,0.263000071,0.263000071,0.263000071,0.263000071,0.263000071,0.213116709,0.213116709,0.213116709,0.213116709,0.213116709,0.207964437,0.207964437,0.207964437,0.207964437,0.207964437,0.207730243,0.207730243,0.207730243,0.207730243,0.207730243,0.195552145,0.195552145,0.195552145,0.195552145,0.195552145,0.226699972,0.226699972,0.226699972,0.226699972,0.226699972,0.244030342,0.244030342,0.244030342,0.244030342,0.244030342,0.239580652,0.239580652,0.239580652,0.239580652,0.239580652,0.189463097,0.189463097,0.189463097,0.189463097,0.189463097,0.147073949,0.147073949,0.147073949,0.147073949,0.147073949,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734,0.044301734
2069,0.257288895,0.257288895,0.257288895,0.257288895,0.257288895,0.296528388,0.296528388,0.296528388,0.296528388,0.296528388,0.331068541,0.331068541,0.331068541,0.331068541,0.331068541,0.311331311,0.311331311,0.311331311,0.311331311,0.311331311,0.263867971,0.263867971,0.263867971,0.263867971,0.263867971,0.213819995,0.213819995,0.213819995,0.213819995,0.213819995,0.20865072,0.20865072,0.20865072,0.20865072,0.20865072,0.208415753,0.208415753,0.208415753,0.208415753,0.208415753,0.196197468,0.196197468,0.196197468,0.196197468,0.196197468,0.227448082,0.227448082,0.227448082,0.227448082,0.227448082,0.244835642,0.244835642,0.244835642,0.244835642,0.244835642,0.240371269,0.240371269,0.240371269,0.240371269,0.240371269,0.190088325,0.190088325,0.190088325,0.190088325,0.190088325,0.147559293,0.147559293,0.147559293,0.147559293,0.147559293,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929,0.044447929
2070,0.258137948,0.258137948,0.258137948,0.258137948,0.258137948,0.297506932,0.297506932,0.297506932,0.297506932,0.297506932,0.332161067,0.332161067,0.332161067,0.332161067,0.332161067,0.312358704,0.312358704,0.312358704,0.312358704,0.312358704,0.264738736,0.264738736,0.264738736,0.264738736,0.264738736,0.214525601,0.214525601,0.214525601,0.214525601,0.214525601,0.209339267,0.209339267,0.209339267,0.209339267,0.209339267,0.209103525,0.209103525,0.209103525,0.209103525,0.209103525,0.196844919,0.196844919,0.196844919,0.196844919,0.196844919,0.228198661,0.228198661,0.228198661,0.228198661,0.228198661,0.2456436,0.2456436,0.2456436,0.2456436,0.2456436,0.241164494,0.241164494,0.241164494,0.241164494,0.241164494,0.190715616,0.190715616,0.190715616,0.190715616,0.190715616,0.148046239,0.148046239,0.148046239,0.148046239,0.148046239,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607,0.044594607
2071,0.258989803,0.258989803,0.258989803,0.258989803,0.258989803,0.298488705,0.298488705,0.298488705,0.298488705,0.298488705,0.333257199,0.333257199,0.333257199,0.333257199,0.333257199,0.313389488,0.313389488,0.313389488,0.313389488,0.313389488,0.265612373,0.265612373,0.265612373,0.265612373,0.265612373,0.215233535,0.215233535,0.215233535,0.215233535,0.215233535,0.210030087,0.210030087,0.210030087,0.210030087,0.210030087,0.209793567,0.209793567,0.209793567,0.209793567,0.209793567,0.197494507,0.197494507,0.197494507,0.197494507,0.197494507,0.228951716,0.228951716,0.228951716,0.228951716,0.228951716,0.246454224,0.246454224,0.246454224,0.246454224,0.246454224,0.241960337,0.241960337,0.241960337,0.241960337,0.241960337,0.191344978,0.191344978,0.191344978,0.191344978,0.191344978,0.148534791,0.148534791,0.148534791,0.148534791,0.148534791,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177,0.04474177
2072,0.25984447,0.25984447,0.25984447,0.25984447,0.25984447,0.299473717,0.299473717,0.299473717,0.299473717,0.299473717,0.334356948,0.334356948,0.334356948,0.334356948,0.334356948,0.314423673,0.314423673,0.314423673,0.314423673,0.314423673,0.266488894,0.266488894,0.266488894,0.266488894,0.266488894,0.215943806,0.215943806,0.215943806,0.215943806,0.215943806,0.210723186,0.210723186,0.210723186,0.210723186,0.210723186,0.210485885,0.210485885,0.210485885,0.210485885,0.210485885,0.198146239,0.198146239,0.198146239,0.198146239,0.198146239,0.229707257,0.229707257,0.229707257,0.229707257,0.229707257,0.247267523,0.247267523,0.247267523,0.247267523,0.247267523,0.242758806,0.242758806,0.242758806,0.242758806,0.242758806,0.191976416,0.191976416,0.191976416,0.191976416,0.191976416,0.149024956,0.149024956,0.149024956,0.149024956,0.149024956,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417,0.044889417
2073,0.260701956,0.260701956,0.260701956,0.260701956,0.260701956,0.300461981,0.300461981,0.300461981,0.300461981,0.300461981,0.335460325,0.335460325,0.335460325,0.335460325,0.335460325,0.315461271,0.315461271,0.315461271,0.315461271,0.315461271,0.267368308,0.267368308,0.267368308,0.267368308,0.267368308,0.21665642,0.21665642,0.21665642,0.21665642,0.21665642,0.211418573,0.211418573,0.211418573,0.211418573,0.211418573,0.211180489,0.211180489,0.211180489,0.211180489,0.211180489,0.198800122,0.198800122,0.198800122,0.198800122,0.198800122,0.230465291,0.230465291,0.230465291,0.230465291,0.230465291,0.248083505,0.248083505,0.248083505,0.248083505,0.248083505,0.24355991,0.24355991,0.24355991,0.24355991,0.24355991,0.192609938,0.192609938,0.192609938,0.192609938,0.192609938,0.149516738,0.149516738,0.149516738,0.149516738,0.149516738,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553,0.045037553
2074,0.261562273,0.261562273,0.261562273,0.261562273,0.261562273,0.301453505,0.301453505,0.301453505,0.301453505,0.301453505,0.336567345,0.336567345,0.336567345,0.336567345,0.336567345,0.316502293,0.316502293,0.316502293,0.316502293,0.316502293,0.268250623,0.268250623,0.268250623,0.268250623,0.268250623,0.217371386,0.217371386,0.217371386,0.217371386,0.217371386,0.212116254,0.212116254,0.212116254,0.212116254,0.212116254,0.211877384,0.211877384,0.211877384,0.211877384,0.211877384,0.199456162,0.199456162,0.199456162,0.199456162,0.199456162,0.231225826,0.231225826,0.231225826,0.231225826,0.231225826,0.248902181,0.248902181,0.248902181,0.248902181,0.248902181,0.244363658,0.244363658,0.244363658,0.244363658,0.244363658,0.193245551,0.193245551,0.193245551,0.193245551,0.193245551,0.150010144,0.150010144,0.150010144,0.150010144,0.150010144,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176,0.045186176
2075,0.262425428,0.262425428,0.262425428,0.262425428,0.262425428,0.302448302,0.302448302,0.302448302,0.302448302,0.302448302,0.337678017,0.337678017,0.337678017,0.337678017,0.337678017,0.317546751,0.317546751,0.317546751,0.317546751,0.317546751,0.26913585,0.26913585,0.26913585,0.26913585,0.26913585,0.218088712,0.218088712,0.218088712,0.218088712,0.218088712,0.212816238,0.212816238,0.212816238,0.212816238,0.212816238,0.21257658,0.21257658,0.21257658,0.21257658,0.21257658,0.200114368,0.200114368,0.200114368,0.200114368,0.200114368,0.231988872,0.231988872,0.231988872,0.231988872,0.231988872,0.249723558,0.249723558,0.249723558,0.249723558,0.249723558,0.245170058,0.245170058,0.245170058,0.245170058,0.245170058,0.193883262,0.193883262,0.193883262,0.193883262,0.193883262,0.150505177,0.150505177,0.150505177,0.150505177,0.150505177,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291,0.045335291
2076,0.263291432,0.263291432,0.263291432,0.263291432,0.263291432,0.303446381,0.303446381,0.303446381,0.303446381,0.303446381,0.338792354,0.338792354,0.338792354,0.338792354,0.338792354,0.318594655,0.318594655,0.318594655,0.318594655,0.318594655,0.270023998,0.270023998,0.270023998,0.270023998,0.270023998,0.218808405,0.218808405,0.218808405,0.218808405,0.218808405,0.213518531,0.213518531,0.213518531,0.213518531,0.213518531,0.213278082,0.213278082,0.213278082,0.213278082,0.213278082,0.200774745,0.200774745,0.200774745,0.200774745,0.200774745,0.232754435,0.232754435,0.232754435,0.232754435,0.232754435,0.250547646,0.250547646,0.250547646,0.250547646,0.250547646,0.245979119,0.245979119,0.245979119,0.245979119,0.245979119,0.194523076,0.194523076,0.194523076,0.194523076,0.194523076,0.151001844,0.151001844,0.151001844,0.151001844,0.151001844,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897,0.045484897
2077,0.264160294,0.264160294,0.264160294,0.264160294,0.264160294,0.304447754,0.304447754,0.304447754,0.304447754,0.304447754,0.339910369,0.339910369,0.339910369,0.339910369,0.339910369,0.319646018,0.319646018,0.319646018,0.319646018,0.319646018,0.270915078,0.270915078,0.270915078,0.270915078,0.270915078,0.219530473,0.219530473,0.219530473,0.219530473,0.219530473,0.214223142,0.214223142,0.214223142,0.214223142,0.214223142,0.2139819,0.2139819,0.2139819,0.2139819,0.2139819,0.201437302,0.201437302,0.201437302,0.201437302,0.201437302,0.233522525,0.233522525,0.233522525,0.233522525,0.233522525,0.251374453,0.251374453,0.251374453,0.251374453,0.251374453,0.24679085,0.24679085,0.24679085,0.24679085,0.24679085,0.195165003,0.195165003,0.195165003,0.195165003,0.195165003,0.15150015,0.15150015,0.15150015,0.15150015,0.15150015,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997,0.045634997
2078,0.265032023,0.265032023,0.265032023,0.265032023,0.265032023,0.305452432,0.305452432,0.305452432,0.305452432,0.305452432,0.341032073,0.341032073,0.341032073,0.341032073,0.341032073,0.32070085,0.32070085,0.32070085,0.32070085,0.32070085,0.271809097,0.271809097,0.271809097,0.271809097,0.271809097,0.220254923,0.220254923,0.220254923,0.220254923,0.220254923,0.214930079,0.214930079,0.214930079,0.214930079,0.214930079,0.21468804,0.21468804,0.21468804,0.21468804,0.21468804,0.202102045,0.202102045,0.202102045,0.202102045,0.202102045,0.234293149,0.234293149,0.234293149,0.234293149,0.234293149,0.252203989,0.252203989,0.252203989,0.252203989,0.252203989,0.24760526,0.24760526,0.24760526,0.24760526,0.24760526,0.195809047,0.195809047,0.195809047,0.195809047,0.195809047,0.152000101,0.152000101,0.152000101,0.152000101,0.152000101,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593,0.045785593
