year,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,p64,p65,p66,p67,p68,p69,p70,p71,p72,p73,p74,p75,p76,p77,p78,p79,p80,p81,p82,p83,p84,p85,p86,p87,p88,p89,p90,p91,p92,p93,p94,p95,p96,p97,p98,p99,p100
2091,13.15,13.333,13.596,13.825,14.104,14.348,14.645,14.871,15.096,15.408,15.641,15.825,15.941,16.135,16.278999,16.403999,16.382999,16.353001,16.356001,16.202999,16.105,16.007,15.963,15.953,15.876,15.841,15.901,15.935,15.944,16.075001,16.160999,16.362,16.629,16.915001,17.288,17.642,18.143,18.569,18.927999,19.334999,19.732,20.052,20.295,20.532,20.639999,20.759001,20.848,20.851999,20.865,20.943001,20.886999,20.816,20.666,20.584,20.514999,20.451,20.365999,20.395,20.440001,20.500999,20.799,21.101,21.431999,21.792,22.353001,22.884001,23.462999,24.086,24.702,25.487,26.34,27.252001,27.931,28.204,29.785,29.405001,31.389,28.707001,27.874001,24.652,23.378,23.062,19.615,17.702999,15.189,16.179001,14.6,12.861,11.269,10.069,9.1379995,8.5299997,7.724,7.0229998,6.1820002,5.3740001,4.7659998,4.178,3.7650001,2.8959999,6.302
2092,12.897,13.076,13.273,13.545,13.783,14.067,14.317,14.619,14.847,15.077,15.39,15.623,15.804,15.912,16.091,16.216,16.318001,16.271999,16.218,16.198,16.027,15.915,15.809,15.76,15.75,15.675,15.644,15.713,15.756,15.774,15.914,16.011,16.219999,16.497999,16.792999,17.174,17.535999,18.044001,18.476999,18.841999,19.254,19.656,19.98,20.226,20.466,20.576,20.697001,20.788,20.794001,20.806999,20.885,20.83,20.757999,20.608,20.523001,20.452,20.386,20.299,20.323999,20.363001,20.42,20.709999,21.004,21.326,21.676001,22.222,22.737,23.297001,23.898001,24.488001,25.240999,26.056999,26.924,27.554001,27.775999,29.278999,28.843,30.712999,28.007999,27.108,23.886999,22.558001,22.146999,18.737,16.811001,14.329,15.151,13.56,11.834,10.263,9.0679998,8.132,7.4910002,6.6900001,5.9910002,5.1830001,4.4169998,3.829,3.2739999,2.8699999,6.586
2093,12.673,12.823,13.017,13.223,13.502,13.746,14.037,14.291,14.596,14.828,15.059,15.372,15.602,15.774,15.868,16.028,16.129999,16.207001,16.136,16.059999,16.021999,15.837,15.716,15.605,15.556,15.549,15.48,15.457,15.533,15.586,15.613,15.764,15.87,16.089001,16.375,16.679001,17.069,17.438,17.952,18.391001,18.761,19.177999,19.584,19.912001,20.160999,20.403,20.516001,20.638,20.73,20.737,20.750999,20.827999,20.771999,20.700001,20.548,20.462,20.388,20.319,20.228001,20.25,20.284,20.334,20.615999,20.902,21.212999,21.552,22.082001,22.579,23.118,23.693001,24.254999,24.973,25.747,26.565001,27.142,27.312,28.728001,28.23,29.976,27.249001,26.278,23.059,21.674,21.167,17.802,15.869,13.427,14.081,12.486,10.786,9.2510004,8.0769997,7.1500001,6.4959998,5.7119999,5.0279999,4.2659998,3.553,3.0050001,2.5,6.7729998
2094,12.467,12.599,12.763,12.966,13.18,13.466,13.715,14.01,14.268,14.576,14.811,15.042,15.35,15.571,15.73,15.805,15.942,16.018999,16.070999,15.978,15.883,15.833,15.637,15.513,15.401,15.355,15.353,15.292,15.277,15.363,15.425,15.464,15.623,15.739,15.968,16.261,16.573999,16.969999,17.344999,17.865999,18.309999,18.684999,19.107,19.516001,19.846001,20.098,20.341999,20.457001,20.58,20.674,20.681,20.694,20.771,20.715,20.639,20.487,20.398001,20.322001,20.25,20.155001,20.172001,20.198999,20.242001,20.517,20.792,21.093,21.417,21.931,22.407,22.924,23.472,24.002001,24.681,25.409,26.174999,26.694,26.804001,28.125,27.562,29.174999,26.426001,25.379,22.166,20.725,20.122999,16.815001,14.88,12.489,12.977,11.39,9.7309999,8.2480001,7.1100001,6.2069998,5.553,4.8000002,4.1430001,3.437,2.793,2.299,6.6329999
2095,12.243,12.394,12.539,12.713,12.924,13.143,13.435,13.689,13.987,14.248,14.558,14.793,15.02,15.32,15.528,15.668,15.719,15.832,15.883,15.914,15.802,15.694,15.633,15.434,15.31,15.201,15.16,15.166,15.113,15.107,15.204,15.275,15.323,15.492,15.617,15.854,16.157,16.476,16.879,17.261,17.785999,18.233999,18.615,19.039,19.451,19.784,20.039,20.285,20.4,20.525,20.618,20.625,20.638,20.714001,20.656,20.579,20.424,20.334,20.254,20.177999,20.079,20.089001,20.110001,20.146,20.412001,20.676001,20.964001,21.273001,21.767,22.221001,22.711,23.23,23.725,24.361,25.040001,25.747999,26.205,26.250999,27.468,26.833,28.304001,25.532,24.407,21.207001,19.714001,19.018999,15.779,13.849,11.519,11.847,10.284,8.6829996,7.2670002,6.178,5.3119998,4.671,3.96,3.342,2.7060001,2.141,6.3839998
2096,12.068,12.169,12.334,12.489,12.671,12.888,13.113,13.409,13.666,13.968,14.23,14.54,14.771,14.99,15.276,15.466,15.582,15.608,15.696,15.725,15.738,15.612,15.495,15.43,15.231,15.109,15.005,14.972,14.986,14.943,14.948,15.053,15.135,15.192,15.371,15.504,15.749,16.059,16.385,16.794001,17.181,17.711,18.164,18.547001,18.975,19.389,19.725,19.981001,20.228001,20.344,20.469999,20.563,20.569,20.580999,20.656,20.596001,20.517,20.360001,20.266001,20.181999,20.101,19.997,20.002001,20.017,20.045,20.299,20.551001,20.823999,21.115999,21.589001,22.018999,22.481001,22.965,23.422001,24.011999,24.638,25.282,25.67,25.645,26.753,26.042,27.358,24.566,23.363001,20.184,18.643999,17.858999,14.697,12.784,10.526,10.708,9.1859999,7.658,6.322,5.2940001,4.474,3.859,3.1989999,2.635,2.076,6.0840001
2097,11.85,11.995,12.111,12.284,12.446,12.634,12.856,13.087,13.386,13.646,13.95,14.212,14.519,14.741,14.946,15.213,15.38,15.471,15.474,15.538,15.55,15.548,15.414,15.292,15.227,15.03,14.914,14.817,14.793,14.817,14.783,14.797,14.913,15.005,15.07,15.257,15.399,15.651,15.968,16.299999,16.715,17.107,17.641001,18.097,18.483999,18.914,19.330999,19.667999,19.926001,20.174,20.291,20.416,20.507,20.514,20.525,20.597,20.535,20.454,20.294001,20.195999,20.108,20.021,19.910999,19.91,19.917,19.936001,20.177999,20.416,20.672001,20.945999,21.395,21.798,22.228001,22.676001,23.091,23.632,24.197001,24.771999,25.086,24.985001,25.974001,25.184,26.336,23.527,22.247999,19.099001,17.518,16.646999,13.577,11.692,9.5229998,9.5740004,8.1090002,6.6690001,5.4239998,4.4660001,3.701,3.1210001,2.5250001,2.0250001,5.8270001
2098,11.635,11.778,11.936,12.06,12.242,12.41,12.603,12.83,13.063,13.366,13.628,13.932,14.191,14.49,14.698,14.884,15.128,15.269,15.336,15.316,15.362,15.36,15.35,15.211,15.089,15.026,14.835,14.726,14.638,14.623,14.657,14.633,14.657,14.783,14.884,14.958,15.153,15.302,15.561,15.884,16.222,16.641001,17.037001,17.575001,18.035,18.423,18.857,19.275,19.613001,19.871,20.118999,20.237,20.361,20.452999,20.455999,20.466,20.537001,20.472,20.386999,20.224001,20.122,20.028999,19.938,19.820999,19.813,19.809999,19.819,20.048,20.27,20.507999,20.76,21.184,21.558001,21.952999,22.360001,22.73,23.216,23.716999,24.216,24.448,24.267,25.127001,24.253,25.235001,22.417999,21.066999,17.959,16.341,15.39,12.428,10.587,8.5240002,8.46,7.0689998,5.7270002,4.5799999,3.6989999,2.9979999,2.467,1.944,5.6100001
2099,11.517,11.563,11.718,11.886,12.017,12.206,12.379,12.577,12.807,13.044,13.349,13.61,13.911,14.162,14.446,14.635,14.799,15.018,15.134,15.178,15.139,15.173,15.162,15.147,15.008,14.889,14.831,14.647,14.547,14.469,14.463,14.507,14.494,14.527,14.661,14.771,14.853,15.056,15.212,15.477,15.805,16.148001,16.572001,16.971001,17.513,17.975,18.365999,18.801001,19.221001,19.559999,19.818001,20.066999,20.183001,20.306999,20.396999,20.399,20.407,20.474001,20.406,20.319,20.150999,20.045,19.945999,19.848,19.725,19.707001,19.695999,19.691999,19.906,20.112,20.33,20.558001,20.952,21.294001,21.650999,22.016001,22.336,22.76,23.190001,23.608,23.754,23.486,24.211,23.250999,24.058001,21.240999,19.823,16.764999,15.12,14.101,11.265,9.4849997,7.54,7.3829999,6.0770001,4.8410001,3.7980001,3,2.3740001,1.902,5.402
2100,11.396,11.445,11.503,11.668,11.843,11.981,12.174,12.352,12.554,12.787,13.026,13.331,13.589,13.881,14.118,14.383,14.55,14.688,14.882,14.976,15.002,14.95,14.974,14.959,14.944,14.806,14.693,14.643,14.469,14.378,14.31,14.314,14.367,14.363,14.406,14.55,14.666,14.756,14.966,15.128,15.398,15.732,16.08,16.507,16.91,17.454,17.919001,18.312,18.747,19.167999,19.507999,19.767,20.014,20.129,20.252001,20.34,20.341,20.344999,20.41,20.337999,20.247,20.075001,19.962999,19.858,19.754,19.622999,19.596001,19.572001,19.555,19.752001,19.938,20.134001,20.337,20.700001,21.004999,21.322001,21.639,21.903999,22.261,22.615999,22.945999,22.999001,22.638,23.222,22.179001,22.809,19.999001,18.52,15.526,13.867,12.794,10.103,8.3999996,6.5890002,6.355,5.1440001,4.0209999,3.085,2.3800001,1.8329999,5.2360001
2101,11.269,11.323,11.385,11.453,11.626,11.807,11.95,12.148,12.33,12.534,12.771,13.008,13.309,13.56,13.838,14.055,14.298,14.439,14.552,14.725,14.8,14.813,14.751,14.772,14.755,14.743,14.612,14.506,14.465,14.299,14.218,14.16,14.174,14.237,14.242,14.294,14.444,14.569,14.666,14.883,15.05,15.326,15.663,16.014999,16.445999,16.851999,17.399,17.865,18.259001,18.695999,19.115999,19.455999,19.715,19.961,20.076,20.195999,20.282,20.281,20.282,20.343,20.268,20.171,19.993999,19.875999,19.764999,19.653,19.514,19.475,19.438,19.407,19.586,19.75,19.921,20.096001,20.424,20.691,20.962,21.226999,21.431,21.718,21.99,22.225,22.177999,21.725,22.164,21.040001,21.490999,18.698999,17.165001,14.252,12.594,11.486,8.9569998,7.349,5.6799998,5.3860002,4.2779999,3.2709999,2.451,1.842,5.0799999
